"","Id","Sales"
"16044",31151,12344.9402510162
"16045",30295,10819.3638639301
"16046",29439,12079.2270384323
"16047",28583,11416.7619920876
"16048",27727,26.3309831670323
"16049",26871,16947.1312356829
"16050",26015,16126.6065180691
"16051",25159,15479.8522343042
"16052",24303,13151.8376486657
"16053",23447,14579.1811820191
"16054",22591,11521.1096681686
"16055",21735,26.3309831670323
"16056",20879,13437.5543519994
"16057",20023,12243.6777365471
"16058",19167,12758.7540902621
"16059",18311,10213.6997002715
"16060",17455,12041.2898284154
"16061",16599,11125.6224847768
"16062",15743,26.3309831670323
"16063",14887,17257.1881389374
"16064",14031,16473.674174571
"16065",13175,15945.4656238323
"16066",12319,12112.8382942479
"16067",11463,15879.0962890444
"16068",10607,12182.8739311542
"16069",9751,26.3309831670323
"16070",8895,14493.1331073708
"16071",8039,13231.4935655148
"16072",7183,14390.3398393017
"16073",6327,8306.83083500387
"16074",5471,11261.6486752259
"16075",4615,10364.239497297
"16076",3759,26.3309831670323
"16077",2903,16096.6533440949
"16078",2047,15471.5807246799
"16079",1191,15927.3428351557
"16080",335,11941.0600220976
"16081",40568,6244.44202464532
"16082",39712,2423.22614335066
"16083",38856,9981.01686536346
"16084",38000,9183.12757884566
"16085",37144,8716.37537519369
"16086",36288,8575.90842408024
"16087",35432,8681.86652927506
"16088",34576,6263.89700974238
"16089",33720,2423.22614335066
"16090",32864,7068.9542153925
"16091",32008,6916.16862060448
"16092",31152,6656.18672410291
"16093",30296,6995.1173276249
"16094",29440,6979.62020822725
"16095",28584,6283.32971191168
"16096",27728,2423.22614335066
"16097",26872,9952.50212817571
"16098",26016,9183.12757884566
"16099",25160,8717.45961097518
"16100",24304,8579.46817846447
"16101",23448,8713.97259538923
"16102",22592,6292.75479278109
"16103",21736,2423.22614335066
"16104",20880,7103.79426018174
"16105",20024,6937.83492792205
"16106",19168,6671.869214137
"16107",18312,6949.48368887089
"16108",17456,6948.27727441729
"16109",16600,6272.18248210417
"16110",15744,2423.22614335066
"16111",14888,9912.52139262149
"16112",14032,9078.24898714092
"16113",13176,8702.11105262279
"16114",12320,8556.65024098888
"16115",11464,8581.11614179473
"16116",10608,6308.12485707273
"16117",9752,2423.22614335066
"16118",8896,7339.50399998682
"16119",8040,7038.49365459979
"16120",7184,6948.71369893745
"16121",6328,6523.68600844645
"16122",5472,7114.74192106831
"16123",4616,6253.59010780355
"16124",3760,2423.22614335066
"16125",2904,8852.79454276988
"16126",2048,9064.82243689719
"16127",1192,8697.3652830607
"16128",336,8547.10703054265
"16129",40569,4909.83323885817
"16130",39713,23.0352847423885
"16131",38857,8964.51365787999
"16132",38001,7789.83955911211
"16133",37145,7564.93232865449
"16134",36289,7562.93564828178
"16135",35433,7690.41829639111
"16136",34577,4876.40487444431
"16137",33721,23.0352847423885
"16138",32865,5743.6535576166
"16139",32009,5566.63032894897
"16140",31153,5320.61363297861
"16141",30297,5577.28083516889
"16142",29441,5474.98637841205
"16143",28585,41.5715922172804
"16144",27729,23.0352847423885
"16145",26873,8885.26119263559
"16146",26017,7775.69988731757
"16147",25161,7608.38590328515
"16148",24305,7562.93564828178
"16149",23449,7687.34212727161
"16150",22593,4877.70689763888
"16151",21737,23.0352847423885
"16152",20881,5696.975040454
"16153",20025,5491.2197564017
"16154",19169,5315.43058779001
"16155",18313,5577.28083516889
"16156",17457,5474.98637841205
"16157",16601,4884.18924411578
"16158",15745,23.0352847423885
"16159",14889,8822.92131245912
"16160",14033,7801.7754291392
"16161",13177,7614.55340770771
"16162",12321,7558.78705831635
"16163",11465,7687.34212727161
"16164",10609,4883.96408565786
"16165",9753,23.0352847423885
"16166",8897,5591.62953275326
"16167",8041,5467.95081356148
"16168",7185,5314.89287558528
"16169",6329,5542.89335119024
"16170",5473,5402.32252232637
"16171",4617,4887.6543959886
"16172",3761,23.0352847423885
"16173",2905,8786.89491806048
"16174",2049,7814.23355367456
"16175",1193,7347.19548360599
"16176",337,7627.17130660426
"16177",40570,3318.06706298381
"16178",39714,3.12817829093581
"16179",38858,4949.49533391811
"16180",38002,4802.88883876783
"16181",37146,4600.75744816146
"16182",36290,4124.96707474366
"16183",35434,4161.3901666215
"16184",34578,3118.81956674541
"16185",33722,3.12817829093581
"16186",32866,3965.3399894861
"16187",32010,3636.97225691184
"16188",31154,3805.98640901896
"16189",30298,3848.85686733521
"16190",29442,3805.4517099454
"16191",28586,3302.81091043073
"16192",27730,3.12817829093581
"16193",26874,5013.28993418922
"16194",26018,4897.64752089487
"16195",25162,4820.68441944358
"16196",24306,4147.28099503571
"16197",23450,4103.84333729836
"16198",22594,3145.5202052009
"16199",21738,3.12817829093581
"16200",20882,4063.16056164838
"16201",20026,3765.32580951073
"16202",19170,3817.34874455417
"16203",18314,3728.09503432878
"16204",17458,3209.61700627315
"16205",16602,3273.63515739037
"16206",15746,3.12817829093581
"16207",14890,5552.24964734837
"16208",14034,5026.59942135704
"16209",13178,4801.15131131613
"16210",12322,4239.44971422358
"16211",11466,4153.7476419485
"16212",10610,3164.89674610109
"16213",9754,3.12817829093581
"16214",8898,4140.17823170574
"16215",8042,3808.92644399282
"16216",7186,3838.52209995459
"16217",6330,3256.499444389
"16218",5474,3194.63018985143
"16219",4618,3265.74134943317
"16220",3762,3.12817829093581
"16221",2906,5541.11942697957
"16222",2050,5011.21664883949
"16223",1194,4830.18289503793
"16224",338,4246.69884304899
"16225",40571,3854.98079924655
"16226",39715,10.1020774016612
"16227",38859,7518.26860026966
"16228",38003,6678.5600498739
"16229",37147,6454.23878595251
"16230",36291,6345.78036560291
"16231",35435,6848.46764591073
"16232",34579,3870.65945450267
"16233",33723,10.1020774016612
"16234",32867,4467.77533428238
"16235",32011,4035.43956313979
"16236",31155,4204.64704383062
"16237",30299,4288.04116960425
"16238",29443,4350.15319734764
"16239",28587,3808.27994832716
"16240",27731,10.1020774016612
"16241",26875,7572.60315582431
"16242",26019,6644.71162029166
"16243",25163,6450.14682909487
"16244",24307,6346.7016022168
"16245",23451,6844.57081817382
"16246",22595,3870.65945450267
"16247",21739,10.1020774016612
"16248",20883,4603.43457886942
"16249",20027,4071.51187707878
"16250",19171,4273.44890275926
"16251",18315,4412.26447295642
"16252",17459,4406.50741299865
"16253",16603,3791.5853936572
"16254",15747,10.1020774016612
"16255",14891,7563.90033924824
"16256",14035,6720.58796560164
"16257",13179,6423.76133324585
"16258",12323,6319.29514891796
"16259",11467,6765.75219515991
"16260",10611,3874.1757527621
"16261",9755,10.1020774016612
"16262",8899,4585.76213516416
"16263",8043,4107.57560911969
"16264",7187,4406.05419159315
"16265",6331,4424.30997506274
"16266",5475,4338.13541111108
"16267",4619,4086.17800615499
"16268",3763,10.1020774016612
"16269",2907,7824.27706026754
"16270",2051,6868.55626957293
"16271",1195,6407.01465184366
"16272",339,6022.88007963584
"16273",40572,5428.9295541985
"16274",39716,39.1701129249854
"16275",38860,7960.01173188262
"16276",38004,6734.49170341766
"16277",37148,6879.55359086928
"16278",36292,6477.71307561865
"16279",35436,7212.81092174245
"16280",34580,5804.89636826383
"16281",33724,39.1701129249854
"16282",32868,6120.57414917917
"16283",32012,5303.65182016958
"16284",31156,5495.2324774635
"16285",30300,5564.06917087868
"16286",29444,5937.17945883786
"16287",28588,5300.28529883275
"16288",27732,39.1701129249854
"16289",26876,8037.90101163552
"16290",26020,6933.24135095038
"16291",25164,7054.88142486133
"16292",24308,6402.94835512739
"16293",23452,6680.50927393139
"16294",22596,5869.47841950506
"16295",21740,39.1701129249854
"16296",20884,6128.24773579735
"16297",20028,5349.69504643654
"16298",19172,5515.58794367304
"16299",18316,5430.30091173472
"16300",17460,5710.74020840409
"16301",16604,5227.89815622307
"16302",15748,39.1701129249854
"16303",14892,7998.93695533838
"16304",14036,7000.41219163883
"16305",13180,7098.74535959365
"16306",12324,6380.25515969988
"16307",11468,6857.25596602428
"16308",10612,5880.74628469381
"16309",9756,39.1701129249854
"16310",8900,5723.32220483511
"16311",8044,5362.87781176171
"16312",7188,5528.32178482897
"16313",6332,4954.00611938408
"16314",5476,5703.91618924703
"16315",4620,5003.16450799669
"16316",3764,39.1701129249854
"16317",2908,7901.12839096592
"16318",2052,6909.69572756154
"16319",1196,7023.26119313641
"16320",340,6361.13224208652
"16321",40573,4242.70695717345
"16322",39717,6.43174764996676
"16323",38861,6793.91077420963
"16324",38005,6148.24229046004
"16325",37149,5843.86628267811
"16326",36293,5819.9235314137
"16327",35437,5969.74585498125
"16328",34581,4301.463213006
"16329",33725,6.43174764996676
"16330",32869,4128.91384353462
"16331",32013,3653.76341213666
"16332",31157,3859.83957770039
"16333",30301,4095.16810487959
"16334",29445,3828.12427426267
"16335",28589,4143.45710220862
"16336",27733,6.43174764996676
"16337",26877,6765.2990611673
"16338",26021,6010.3057473651
"16339",25165,5846.91438129775
"16340",24309,5846.01917309166
"16341",23453,6080.60685396707
"16342",22597,4295.37002710824
"16343",21741,6.43174764996676
"16344",20885,4136.2691695592
"16345",20029,3680.29818528051
"16346",19173,3932.48947854591
"16347",18317,3915.59440636695
"16348",17461,4096.36485221228
"16349",16605,4478.34196141291
"16350",15749,6.43174764996676
"16351",14893,6820.71224595984
"16352",14037,5948.03140364018
"16353",13181,5833.19411339302
"16354",12325,5855.57970992
"16355",11469,6030.5678156976
"16356",10613,4269.78936534949
"16357",9757,6.43174764996676
"16358",8901,4144.85909980565
"16359",8045,3685.90309225283
"16360",7189,4020.16923336029
"16361",6333,3830.48385905684
"16362",5477,3917.63859261849
"16363",4621,4523.59197802023
"16364",3765,6.43174764996676
"16365",2909,6506.47196885434
"16366",2053,5776.62490452048
"16367",1197,5566.51664930305
"16368",341,5381.84964377765
"16369",40574,7831.82727294535
"16370",39718,25.4041122204072
"16371",38862,9590.26808344499
"16372",38006,8502.76993464996
"16373",37150,9622.37029949537
"16374",36294,8641.89721706064
"16375",35438,8853.60120010523
"16376",34582,8195.81020827325
"16377",33726,25.4041122204072
"16378",32870,7524.51535554755
"16379",32014,7734.22615852736
"16380",31158,8259.46944264962
"16381",30302,7860.70758167081
"16382",29446,7872.92766162595
"16383",28590,7831.01286487254
"16384",27734,25.4041122204072
"16385",26878,10240.3686803322
"16386",26022,8556.38043559846
"16387",25166,10114.0902924119
"16388",24310,8520.29164417975
"16389",23454,9372.81407778261
"16390",22598,8319.6958755398
"16391",21742,25.4041122204072
"16392",20886,7769.72023610258
"16393",20030,8021.13158945945
"16394",19174,8551.05845611759
"16395",18318,7797.32791203989
"16396",17462,7909.9560813727
"16397",16606,7386.15259748675
"16398",15750,25.4041122204072
"16399",14894,10379.4186364276
"16400",14038,8457.60567160969
"16401",13182,10412.2289439793
"16402",12326,8504.39173028337
"16403",11470,9611.62662385645
"16404",10614,8429.71215527248
"16405",9758,25.4041122204072
"16406",8902,7811.07337048177
"16407",8046,8028.71957639909
"16408",7190,8985.83567515366
"16409",6334,7874.58112753466
"16410",5478,7579.38503101663
"16411",4622,7349.25735814865
"16412",3766,25.4041122204072
"16413",2910,10444.8898210744
"16414",2054,9261.4024566775
"16415",1198,9862.72153950368
"16416",342,9239.1466698701
"16417",40575,3418.44314955862
"16418",39719,3.40442425646924
"16419",38863,5663.02613306961
"16420",38007,5657.04174499851
"16421",37151,5288.80212918085
"16422",36295,5148.25755199306
"16423",35439,5203.59090280518
"16424",34583,3533.99000431946
"16425",33727,3.40442425646924
"16426",32871,4350.47583939137
"16427",32015,4025.0810764121
"16428",31159,4106.45142310828
"16429",30303,4196.84378627015
"16430",29447,4167.61576057873
"16431",28591,3398.89293002996
"16432",27735,3.40442425646924
"16433",26879,5840.90807689782
"16434",26023,5791.24651019558
"16435",25167,5268.16974821022
"16436",24311,5216.85536732683
"16437",23455,5256.19972443177
"16438",22599,3537.33405762853
"16439",21743,3.40442425646924
"16440",20887,4329.65228796075
"16441",20031,4049.37122369056
"16442",19175,4101.8440473372
"16443",18319,4186.87949870744
"16444",17463,4075.50934836996
"16445",16607,3356.27723965494
"16446",15751,3.40442425646924
"16447",14895,5840.90807689782
"16448",14039,5736.60422601754
"16449",13183,5202.62226964983
"16450",12327,5273.42135258105
"16451",11471,4903.982861468
"16452",10615,3535.16116102308
"16453",9759,3.40442425646924
"16454",8903,4383.04766555902
"16455",8047,4036.52148019626
"16456",7191,4227.07254425714
"16457",6335,4002.53207832184
"16458",5479,4028.01765178137
"16459",4623,3233.85669374084
"16460",3767,3.40442425646924
"16461",2911,5768.45608962054
"16462",2055,5667.6779327928
"16463",1199,5230.08559075577
"16464",343,5148.84603655768
"16465",40576,6619.74651655016
"16466",39720,5.34703098159061
"16467",38864,9247.78629080111
"16468",38008,8343.92800133456
"16469",37152,7859.46166945158
"16470",36296,7631.40590069487
"16471",35440,7906.16234640592
"16472",34584,6619.74651655016
"16473",33728,5.34703098159061
"16474",32872,6686.03981507533
"16475",32016,6721.90813288633
"16476",31160,6378.26678917166
"16477",30304,6553.931234727
"16478",29448,6562.41419071622
"16479",28592,6583.57326493984
"16480",27736,5.34703098159061
"16481",26880,9257.7506008797
"16482",26024,8279.20851681205
"16483",25168,7841.12609842495
"16484",24312,7556.782449546
"16485",23456,7883.57488662585
"16486",22600,6600.470099561
"16487",21744,5.34703098159061
"16488",20888,6647.63640254681
"16489",20032,6652.88693427758
"16490",19176,6356.39334940283
"16491",18320,6429.53511565445
"16492",17464,6511.24631089086
"16493",16608,6502.6782248172
"16494",15752,5.34703098159061
"16495",14896,9348.18847688817
"16496",14040,8399.10727731997
"16497",13184,7973.53065438743
"16498",12328,7635.4932568299
"16499",11472,7832.27077739376
"16500",10616,6490.65336750082
"16501",9760,5.34703098159061
"16502",8904,6785.76415801968
"16503",8048,6731.23719006569
"16504",7192,6602.02296320551
"16505",6336,5937.3299714995
"16506",5480,6676.23164961868
"16507",4624,6533.67804666536
"16508",3768,5.34703098159061
"16509",2912,9098.87233373803
"16510",2056,8076.96209051661
"16511",1200,7652.89678287665
"16512",344,7563.91202666815
"16513",40577,4206.22804423589
"16514",39721,32.6672955894869
"16515",38865,8547.50225397803
"16516",38009,7198.31692067655
"16517",37153,7198.00631842014
"16518",36297,7010.95412806983
"16519",35441,7211.75497641211
"16520",34585,4222.66268679205
"16521",33729,32.6672955894869
"16522",32873,6288.89758595713
"16523",32017,5360.36732999156
"16524",31161,6008.17110669865
"16525",30305,5779.85914392702
"16526",29449,5881.13978817267
"16527",28593,4172.87098647993
"16528",27737,32.6672955894869
"16529",26881,8907.39555278007
"16530",26025,7554.28872133721
"16531",25169,7437.09190693982
"16532",24313,6991.6498223633
"16533",23457,7026.81664041965
"16534",22601,4177.72250726453
"16535",21745,32.6672955894869
"16536",20889,6435.69033556989
"16537",20033,5730.72892997872
"16538",19177,6132.72447781698
"16539",18321,5786.92827967615
"16540",17465,5867.14883194458
"16541",16609,4186.36384155969
"16542",15753,32.6672955894869
"16543",14897,8738.46503165665
"16544",14041,7491.82942151962
"16545",13185,7432.95434554124
"16546",12329,7022.96691849115
"16547",11473,7074.45914419118
"16548",10617,4392.07773649076
"16549",9761,32.6672955894869
"16550",8905,6425.67089190741
"16551",8049,5757.8919547114
"16552",7193,5972.16897831006
"16553",6337,5676.1930746006
"16554",5481,5807.06381806477
"16555",4625,3931.16154759594
"16556",3769,32.6672955894869
"16557",2913,8494.59283739875
"16558",2057,7498.43826574667
"16559",1201,7321.57699974968
"16560",345,7002.44478550337
"16561",40578,6642.25147101701
"16562",39722,23.4893877357922
"16563",38866,8370.88034324104
"16564",38010,8299.35389275663
"16565",37154,7483.86032619547
"16566",36298,7483.4167766202
"16567",35442,7655.3877907546
"16568",34586,6821.39420665566
"16569",33730,23.4893877357922
"16570",32874,7528.23340071776
"16571",32018,7076.80064039054
"16572",31162,6883.1425883989
"16573",30306,6997.77251031511
"16574",29450,7021.14407038797
"16575",28594,6645.9069818751
"16576",27738,23.4893877357922
"16577",26882,8287.5316306838
"16578",26026,8285.38329172269
"16579",25170,7509.86652603827
